"","","moleculeClusterIndex"
1468.23008525147,1303.01596481839,1
1479.1288754024,1286.04909323401,1
1464.9136409621,1285.48240552235,1
1492.24401889776,1260.55269281498,1
1519.75213815119,1299.87511079639,1
1522.03188605968,1331.59300011562,1
1485.62709385198,1318.56903064769,1
1539.24482461407,1293.28130346389,1
1480.29928182976,1295.08756913479,1
1456.9783256132,1325.49950058112,1
1435.36069288951,1233.60320445868,1
1469.92908859445,1284.50744805359,1
1468.45236321074,1335.54522934737,1
1473.0672645436,1334.82096161857,1
1447.05838402671,1269.66058503763,1
1371.10087050538,899.822174671463,2
1399.42898629646,914.463859697717,2
1385.13058087621,878.023590106519,2
1412.8350440007,905.549751078302,2
1385.75485663324,893.894525567167,2
1386.76248098919,887.182626139103,2
1423.66235162559,874.080883871997,2
1370.54460625215,855.124715129172,2
1401.08701730134,897.032316484636,2
1396.25867159082,876.369941924716,2
1404.61910876606,908.943449397823,2
1350.04043243054,900.198804547249,2
1389.02525846916,849.231312579991,2
1357.84382408419,897.614312747101,2
1382.15642829275,902.686371511096,2
192.625797422215,469.21226600044,3
152.9261030809,420.333798210648,3
160.174925239342,447.569520788492,3
150.79578321409,436.044899674963,3
151.545548800971,469.694216212744,3
172.244280397017,478.711551180293,3
135.457068354343,414.176371299967,3
183.137833147873,450.892112749213,3
156.463002070401,447.829219594213,3
156.784671269823,450.410333597279,3
164.887392341803,468.384216102086,3
160.351544630681,467.297259408745,3
166.59721312409,455.918080905213,3
144.52607148482,458.785201648536,3
155.152973579556,511.313658771271,3
79.7029607756213,123.195778480642,4
69.8427348796758,189.430468322602,4
63.0250262556683,196.805750522781,4
119.081050220977,180.641643286569,4
53.0302931701963,151.044351712602,4
67.5454120247759,171.358297295665,4
63.5832516182997,130.625530718861,4
100.235333206944,143.640301852152,4
72.228801009276,177.483889862628,4
66.9990393914165,181.076846444359,4
114.671817266047,138.637473492406,4
113.932026597895,138.730491652649,4
76.08410877017,135.866246670931,4
74.7792641980145,143.57144389922,4
101.199059285538,153.804354511268,4
93.0037418805705,1087.06473065537,5
76.9955855319709,1134.69955737499,5
57.1292615065528,1108.39439150125,5
64.5710369640609,1042.57058132971,5
-2.27845727063484,1078.39050466987,5
11.758104554235,1090.95774066088,5
62.6124244175987,1121.86335693157,5
78.9729707469502,1066.28362505986,5
83.8371578915913,1074.86714368146,5
74.9205980007921,1044.58849250662,5
98.7064661997363,1078.66302921036,5
44.8511186460392,1156.9228898225,5
20.798445312994,1104.64649058907,5
135.201425514276,1065.41164911329,5
84.695316345079,1081.11519658486,5
590.360761223724,758.201092656454,6
639.798246219377,764.236874820438,6
647.048779381359,763.420537953802,6
626.994067151962,741.450379893751,6
589.526770673775,799.500398598206,6
617.238297952188,765.728545185758,6
587.99492489235,743.051858597091,6
650.278070692018,759.226460322773,6
631.05562657349,771.376479349747,6
664.319312341149,792.787231103694,6
636.34178374475,731.537370031255,6
605.609651249508,768.101855332602,6
651.108059794006,785.005990606276,6
616.836676028089,773.176625452407,6
632.168231393437,779.845520240043,6
1370.29643677325,460.330177921338,7
1386.07013188339,490.409999704617,7
1334.78127949735,428.498166093728,7
1326.22205572159,467.617497790869,7
1333.35569667376,526.847620354086,7
1400.87656054032,474.485165960362,7
1366.03242155212,453.683973119878,7
1336.06811292959,483.694206385736,7
1376.66453515152,536.367155270371,7
1342.98132855437,462.208164616281,7
1329.07921730599,463.359195305547,7
1359.63148582905,520.48377380384,7
1380.76728744281,472.89174643797,7
1322.50436116652,521.247206807896,7
1312.94602631723,508.523190831306,7
772.046185977127,368.411631510701,8
835.232259745153,318.813991094484,8
782.83876055645,343.008428745607,8
876.560941636026,312.254674605604,8
816.959076896206,360.166484491646,8
777.538264427322,364.235266360447,8
783.6183124717,282.704176250891,8
835.427678410058,377.423652716177,8
769.711297181846,297.909411483564,8
798.090018274312,356.147129396961,8
857.301899680635,335.021078234918,8
829.406777657833,303.439367030069,8
821.525196798533,363.049992349404,8
817.293488553335,331.36919054069,8
