"x","y","index"
1817.65470298965,1449.83834303059,1
1814.7362494546,1465.73664788544,1
1779.2111998592,1455.90254095962,1
1789.17636703332,1488.97680853099,1
1792.60790585159,1485.77653559713,1
1809.11007530921,1446.66561367168,1
1791.2013816501,1474.13291986671,1
1800.09620374763,1482.6012822794,1
1810.45788366579,1460.83081749605,1
1793.18005098917,1494.18488869702,1
1782.88111446538,1474.25766648677,1
1789.57100464947,1477.04254963236,1
1825.92626993073,1464.48606483201,1
1792.4523455016,1443.83211321592,1
1774.89074088288,1468.17352587299,1
1356.63054910851,1319.1963519984,2
1364.77955264217,1309.77451865525,2
1357.43410729751,1334.1546378353,2
1351.64966059179,1314.20070129662,2
1365.6352869799,1338.0161950561,2
1348.96283077992,1339.26413044773,2
1353.48285883667,1324.32451612153,2
1326.89674109996,1329.10143032019,2
1366.05848602736,1324.56980821389,2
1335.52375081103,1314.75694732424,2
1341.06477543572,1319.47792034076,2
1337.2571509511,1323.06774324382,2
1346.96984177692,1315.2139143372,2
1347.01570337369,1319.35066813337,2
1351.672977577,1331.03163413766,2
77.1408184723412,1516.70893682147,3
78.9128366209281,1522.18521531669,3
73.3474946907324,1536.26352823019,3
82.746403915245,1544.67828366155,3
87.9063274318293,1527.27055859543,3
74.3573282418103,1529.0716238153,3
79.4343181484573,1495.85087214355,3
84.0764797127053,1507.06788311805,3
87.4672378464924,1537.23277658827,3
74.7837569597943,1547.00259429225,3
104.885764279884,1510.78476473125,3
82.0464472140809,1553.82298870812,3
74.4395257799897,1531.20048821844,3
72.796701570281,1536.02080107849,3
72.9651341437481,1536.87577246936,3
1921.5647099954,1826.05558123839,4
1938.49708499904,1833.89183745205,4
1916.93561374648,1850.84204240248,4
1907.39781501813,1840.58898843089,4
1906.62307560175,1840.43915076213,4
1939.36016089348,1836.74134294423,4
1915.05354009162,1865.46624927236,4
1937.62714265,1824.5103221122,4
1930.11274384466,1835.22481386815,4
1945.32882122001,1849.34586369514,4
1925.46901541754,1851.37946679217,4
1915.21765546152,1832.97297407574,4
1895.97985626071,1842.47509284465,4
1926.8099138927,1842.05521670225,4
1942.71667956678,1868.05220861022,4
224.785676129415,1474.92071726344,5
238.190602363321,1453.54319900842,5
246.087768954149,1467.25084761333,5
199.688154208651,1480.9366904659,5
234.80307922144,1446.64558216646,5
238.433293890302,1468.14218589259,5
241.583032004339,1449.47450819977,5
211.532932061586,1482.2016351197,5
246.306510531958,1492.6470947931,5
223.787872464552,1455.9168074341,5
220.658610348864,1452.5686654625,5
220.026780456177,1457.61591323267,5
224.119194541019,1450.46345751536,5
216.129641252266,1449.83982368039,5
224.711999079535,1443.47272893748,5
1096.88103528824,541.55977738803,6
1137.42799532648,552.957454586644,6
1125.36069450285,573.26218569002,6
1098.20252991,528.411986123557,6
1121.68491379583,585.737236959842,6
1149.70467561135,577.33831832913,6
1113.05353844412,549.64483081274,6
1118.48674854735,575.063060378523,6
1093.94073284861,568.73667158332,6
1145.47301845788,565.026884048619,6
1113.024924006,570.817763301401,6
1117.91772769845,567.849094290921,6
1133.63554998546,552.981079493882,6
1122.0022939867,565.087639788061,6
1136.7884246277,568.389319620366,6
1704.06206388458,720.301116508915,7
1697.0356707068,719.00256958948,7
1708.57600871036,745.003906750239,7
1681.88662039357,733.638564113297,7
1691.49820735185,724.350396281395,7
1694.18833003194,717.022469201203,7
1687.65734551642,743.788340542989,7
1693.10207074388,739.751525060601,7
1697.23523667035,729.651612079364,7
1712.02824827448,740.871451932711,7
1716.79019823404,746.834143162117,7
1720.61848368746,731.60812759399,7
1684.3028994988,747.218807249046,7
1690.10924466154,747.112182484197,7
1704.58087500639,722.674889877433,7
1013.78220567169,169.68113203989,8
1026.75012962297,156.56761124307,8
1037.87353387339,149.356905622216,8
1029.96162378418,140.28218468718,8
1010.4752036258,151.392433182215,8
1023.58609123249,166.785726309659,8
1016.59049660979,155.649496230063,8
1028.71324562122,151.813115062965,8
1002.71714542702,155.839932666565,8
1008.07686251906,140.717302114356,8
1028.75903332604,194.960664622487,8
1024.38513895942,172.503278266431,8
1043.21726078762,151.44078569655,8
999.524225373219,171.876776711873,8
1050.42309335277,163.428984050561,8
272.655810555859,827.367411911166,9
260.00325239819,829.025120317525,9
252.691888149008,815.426733591368,9
234.534328872679,843.106799844858,9
264.109390045656,811.305461473477,9
255.261473307452,846.961323185758,9
274.569078813671,820.079507001749,9
239.92307523061,857.992590517849,9
280.427881255254,824.031694607934,9
238.849320101661,835.318755561984,9
236.604011616013,817.659504035825,9
269.513573454379,796.741414156384,9
247.518038383232,823.446440891945,9
255.365638338515,826.041646626436,9
230.411639668883,826.743672897741,9
758.13832797574,33.8667387401098,10
745.805842813843,65.5611323855219,10
741.438764799925,102.052404523876,10
739.250511626695,34.135824428303,10
740.471612569481,73.3531146478289,10
748.972003449323,46.9507050025659,10
762.514799894183,40.4245820603107,10
736.310076362173,49.813982592699,10
749.619601579336,94.4454698097134,10
735.605103801392,56.648621170566,10
749.960150862337,56.1560385265403,10
746.953848146533,71.539779999271,10
759.571110180356,41.4730204373339,10
751.263929767545,33.3097062318383,10
739.437778695234,82.6950722573123,10
1762.43827675659,697.677199967998,11
1731.80440105689,706.338017014604,11
1774.2964614611,696.235853965514,11
1739.48062739886,730.460361598227,11
1764.69414581753,740.250799825514,11
1779.52794048688,740.430611734116,11
1782.20152304414,706.056776908885,11
1771.83357706063,717.316815712821,11
1749.61368096183,702.392859013296,11
1761.4851787915,718.981456090803,11
1740.03401116071,708.677821292927,11
1732.49507634296,717.115706335189,11
1757.27986566005,708.833934756086,11
1763.25481188054,727.978045003401,11
1739.47526350537,717.730135843384,11
357.619715783674,1399.42841461536,12
344.288720927467,1418.1166841503,12
359.990804386807,1381.75639899757,12
344.155963201419,1394.22647230125,12
355.99226408535,1426.12086206961,12
353.230721754976,1410.93816321678,12
349.931212806234,1404.34997764384,12
378.172884028019,1392.46827991328,12
379.671180174881,1405.30417088569,12
331.399234492271,1424.55976304443,12
372.355911671202,1399.52727249639,12
355.251963717978,1405.66834247138,12
376.045651725906,1395.19859620158,12
416.414918475762,1374.27212339496,12
363.677021333522,1395.46423729563,12
1737.23523687399,1042.83120430897,13
1753.21712863982,1045.33672913252,13
1745.55043883825,1050.72927192775,13
1745.90810352536,1061.31216477101,13
1743.54363894202,1084.71205517169,13
1742.96340210521,1087.13840033319,13
1735.30690537443,1069.64876027759,13
1728.60410699858,1027.7452956447,13
1734.03654716466,1090.99117367358,13
1737.12496368748,1064.95623116183,13
1724.54314632692,1048.37255653333,13
1754.81313777236,1051.00193261799,13
1731.91865890839,1049.68408147808,13
1759.62117472441,1041.38900659738,13
1735.43883959859,1055.83600607214,13
144.934832693324,1217.70526384884,14
134.44052017596,1216.65956402783,14
140.763553470637,1239.41999494981,14
128.031799916204,1227.90408266434,14
130.551716978534,1245.13084596604,14
132.744088911297,1239.75402294049,14
122.199056301985,1233.04306153524,14
132.067980056109,1207.8677372818,14
128.665464081413,1249.70870189303,14
155.818446255654,1221.92496481694,14
156.554455073443,1225.42797471686,14
170.336455588088,1226.23977301323,14
153.915452880941,1232.22933528868,14
108.242295085429,1231.17342512417,14
151.355836083696,1235.28975807628,14
314.792678660034,385.784636939659,15
336.294380292933,396.488109539603,15
372.685809779888,409.260781958434,15
348.242246186215,406.973817986545,15
364.991540688281,401.012978819537,15
329.571177728459,406.040970938496,15
351.839522075659,417.276173370606,15
348.296314878392,389.958949482353,15
327.128457844563,392.705441336027,15
327.380124735164,411.934751972312,15
311.213734448368,392.962173757087,15
351.726057785248,401.583914697896,15
352.043348844314,379.90161290226,15
329.890530091285,372.55682124067,15
331.540790885017,387.861193689406,15
177.983412333237,1981.51951840848,16
181.171945092607,1997.56832204598,16
148.659791618655,1988.43648591915,16
164.346481350643,1983.7450999905,16
153.45358804317,2000.01080946282,16
155.132145360535,1979.84758285717,16
161.439639880713,1991.20150638164,16
155.992468388224,1962.62148997003,16
142.709133862691,1993.72299162286,16
151.911613066533,1988.37618390683,16
143.95233677847,2017.72588354249,16
160.36023998287,1970.34124236092,16
165.597865712646,1997.13721155495,16
149.951104602301,1985.80724071917,16
167.920941241266,1999.01154070629,16
1545.93998881957,455.677127459013,17
