"x","y","index"
1643.05219381817,1311.93963683122,1
1664.12369443161,1320.19888128982,1
1646.85775643007,1331.01942787493,1
1676.41018144327,1302.82674816009,1
1638.55652452754,1325.307172289,1
1653.47756170966,1329.98355302644,1
1653.5082778126,1332.90831593451,1
1668.16590941252,1332.23129701926,1
1656.22516065782,1316.0280206479,1
1646.54706133873,1328.33668179594,1
1643.93023001648,1318.47307229739,1
1661.45774807442,1335.18649651276,1
1641.67572128654,1328.96004721987,1
1681.69665900687,1288.04466511153,1
1655.0226648973,1294.40445501148,1
1773.77842142737,1358.25346642176,2
1768.24702420688,1353.48731378262,2
1788.42200096504,1350.44159398566,2
1799.14409522005,1372.24038569726,2
1790.94360252864,1359.67367415111,2
1804.62856807524,1353.94706190714,2
1799.19962134723,1347.97490168271,2
1771.08119336709,1356.9930020555,2
1758.65670538032,1369.94604792452,2
1780.57416546081,1363.7259647832,2
1757.13101991644,1335.65571536063,2
1811.17232034643,1368.8845324308,2
1776.20585176329,1340.09239887864,2
1812.56131594172,1380.92401185876,2
1815.19494444593,1365.02873668626,2
191.92406975236,638.235635002807,3
244.832240709911,615.870813195188,3
210.50429266597,625.226605418689,3
222.947996842998,623.451990109974,3
219.838011833337,642.63416513601,3
218.054530885206,624.423287444474,3
243.573343707013,602.777916862268,3
239.567522687174,636.122281033937,3
218.218969909386,627.989925983701,3
237.15225098254,613.478213590948,3
221.421912416358,643.217205110613,3
233.98374745774,590.565919459471,3
240.538672309015,652.682668549221,3
241.645425974335,622.550700480087,3
247.027810040366,627.469180650846,3
970.289848278555,483.818757809197,4
980.209620062442,485.128999386426,4
982.433864871465,512.121421001793,4
968.188147841784,476.188804430302,4
997.599496733665,494.120793282952,4
970.446707273963,495.492363030208,4
984.37388247395,471.457389810269,4
966.988055799659,482.318409047853,4
993.590935714565,509.150243991024,4
967.092309626237,494.856414184725,4
990.505451300422,462.880810515345,4
962.142919325836,482.090022735206,4
974.057889122142,497.127687295259,4
973.955910302768,499.131070925482,4
945.926378994307,493.933759254113,4
1305.34045622035,698.40519146929,5
1272.32375557658,694.320544223303,5
1296.87473442617,681.610691075672,5
1309.24899023747,699.398930553995,5
1280.92394345024,692.322175661543,5
1300.92628440772,722.75866867762,5
1293.87142415457,669.638556522255,5
1296.3423581199,683.582887894997,5
1311.66244248612,703.111821599961,5
1321.9713818165,708.733865516588,5
1283.97377587929,727.844215883668,5
1300.16104165014,680.85478316003,5
1314.02294711366,711.038671982136,5
1282.99642887662,700.343110936971,5
1306.14451269945,702.74206194225,5
812.63026709534,400.297386189506,6
831.470247133715,408.837873101476,6
820.430989740311,411.522957570436,6
802.763010369711,399.586956970674,6
824.673060401386,418.869344953832,6
817.296343872937,416.119886902579,6
818.004610251346,417.666598308899,6
798.761142064306,420.068068015467,6
827.513038721458,410.373332125424,6
807.143593417168,387.852678127921,6
816.70408959515,382.349310302246,6
833.573754681626,422.332478554369,6
819.231225001287,385.659812481727,6
791.774618547794,418.397772934947,6
804.260478318186,402.800557788036,6
1663.30088743087,1686.0954283441,7
1691.48487277942,1716.0334447688,7
1654.17158909224,1704.39359952741,7
1674.71881611039,1697.86123771662,7
1668.70588634699,1714.49969971093,7
1657.20185240214,1705.20865228034,7
1645.42101389082,1693.7710251133,7
1651.5330462966,1692.72240410936,7
1655.81682064544,1697.11728766519,7
1646.91119608682,1709.72494910967,7
1638.74168241651,1702.73647770138,7
1650.28654446856,1685.29088234359,7
1649.72107552526,1711.48977558739,7
1614.00162280565,1685.37474078255,7
1682.85557684442,1690.01329389126,7
517.862176336513,1283.83690096546,8
475.476981301523,1272.3494672868,8
527.958126419146,1280.75800132721,8
475.351895340487,1284.98545874004,8
473.274263819874,1282.09352296228,8
493.523461239506,1300.83560736811,8
512.466336786622,1268.73524832279,8
506.444118886329,1275.54928840563,8
493.22783080927,1277.76238364534,8
495.612023538034,1256.94536370191,8
500.123012233292,1274.24930718169,8
486.460145745988,1266.34380441715,8
514.56465351384,1273.52261515593,8
508.449124647705,1294.64033830857,8
510.110762354415,1278.94495323946,8
1770.49980257007,678.904818705861,9
1758.87881294283,679.343520622577,9
1764.77708831836,682.145072715225,9
1741.11814579523,683.893571959628,9
1763.99290422004,683.167224792264,9
1757.54100204643,684.028578616632,9
1774.12480933687,668.07651224127,9
1808.23195850129,656.763320498793,9
1730.32667677372,676.492681299803,9
1762.74524640911,696.46852796782,9
1756.97151303337,685.376486932252,9
1779.68059448077,672.368414266698,9
1757.37930542152,685.888204659384,9
1756.99982526078,655.575741528555,9
1765.98504612604,693.889607501514,9
1792.56040772287,1157.83482702139,10
1766.79444332405,1184.92789029981,10
1789.18675389272,1170.51575944236,10
1779.14168283456,1178.31693405593,10
1769.30421706108,1201.99857925815,10
1788.83780487559,1215.23232979949,10
1789.01734751691,1170.80529450225,10
1761.23506997094,1204.59966024663,10
1812.77042881724,1193.20001623938,10
1804.54554312264,1198.22907340182,10
1769.68931099888,1189.54580129009,10
1760.08256800673,1189.72019824946,10
1754.66861943433,1222.25601988126,10
1773.86481991094,1218.95955833851,10
1758.66729029927,1203.23144863416,10
1626.74495681493,1951.88971058808,11
1593.49768462715,1934.50543606338,11
1635.43296700228,1920.20277163389,11
1643.66395679715,1937.3345283639,11
1601.65373826163,1918.68029688699,11
1644.33063096374,1938.81598822632,11
1603.11454933228,1926.51753930812,11
1612.08500898472,1909.67366665901,11
1603.38602390305,1921.28746030884,11
1623.50937091847,1903.94256895346,11
1607.57337390663,1929.47678542643,11
1616.47828182099,1928.42682205723,11
1601.31823684846,1913.48606066428,11
1685.6461075441,1938.23099060112,11
1607.99174613788,1937.91401876426,11
112.333771658476,371.733885242482,12
96.2306161114336,375.860183851977,12
89.7309006992995,377.199061579122,12
83.1436065157907,403.834140970215,12
106.582246423476,402.432719647935,12
119.22654745648,375.095395725149,12
82.3377939407505,387.641203391246,12
75.4288291443754,385.792809486152,12
86.3252114349271,380.970218877343,12
92.9532362384803,393.374247793426,12
87.0638829546506,413.235665838361,12
107.720932674135,390.977266049627,12
114.755130865568,394.541623745379,12
95.0124445264154,386.513180467517,12
109.005274618812,389.649918858109,12
1500.46047519248,235.144799748443,13
1529.53847551842,291.807852831175,13
1527.85079614675,291.161342275739,13
1516.73668693637,279.282523538568,13
1496.29642000863,266.030855879148,13
1513.39499100153,301.136772055342,13
1521.7546183756,296.179470763007,13
1525.11390065242,288.184914078293,13
1535.71752591639,293.445888608963,13
1497.61718005701,297.166702060235,13
1495.74422954923,287.737596230757,13
1534.01355191057,278.918375078514,13
1517.68282449559,256.648689086952,13
1519.76231925617,265.894816912295,13
1538.28560303978,291.787703478734,13
978.004468981659,523.998388550889,14
982.027383329401,539.476964073819,14
984.803976647882,533.865308290878,14
969.950160619677,527.524430412434,14
