"","","moleculeClusterIndex"
370.057484734663,1069.43500554871,1
375.908762930946,1037.31574044848,1
391.817891140091,1058.759556577,1
372.956339770181,1028.50313068396,1
416.063100385172,1071.43225915113,1
342.569732194391,1034.15658884635,1
385.637588859131,1020.34268874215,1
383.247509622307,1054.01566274148,1
355.947814872806,1038.68358200554,1
376.502718722365,1057.39621783123,1
404.203877043083,1014.42843569822,1
339.000382322508,1046.8044123245,1
386.108823465974,1058.9632683711,1
399.672890955713,1025.52619802104,1
388.02799985915,1059.69040522372,1
1054.80723385114,270.91687805958,2
1099.84104749783,280.481768750882,2
1029.52101934663,286.431924932869,2
1019.55784426193,310.791310816269,2
1038.53362244792,293.693207379121,2
1018.64670675281,297.244480328031,2
1071.68289638324,287.933436925076,2
1036.30260683246,250.26293422791,2
1012.42061489447,295.661073868197,2
1051.07046434553,268.746193288256,2
1065.33096931264,285.22046212966,2
1044.83948335325,335.393492289948,2
1048.44002579462,278.184087317451,2
1039.95537196425,236.11167261022,2
1059.03028380492,234.014791485476,2
755.216044386584,1141.4855085498,3
728.694056306824,1172.13972690587,3
757.917658652406,1143.00207220045,3
758.723253395163,1150.22582839583,3
739.478527019845,1133.58720488217,3
745.027336596818,1134.18356459856,3
790.219220526602,1111.95198069906,3
733.322865773207,1114.93002351784,3
734.408082400298,1130.69355614617,3
726.645164192473,1110.96325151056,3
757.754683957691,1135.31969439006,3
782.509150060844,1154.59597528796,3
712.550948510947,1131.85822323061,3
714.558434230333,1120.61930128565,3
743.55226266244,1190.83042645849,3
1502.59966633995,288.424752303773,4
1465.77426110501,300.253831343006,4
1412.56420475345,275.20587181204,4
1466.52482088893,313.129322409019,4
1494.18385712219,302.66077901799,4
1407.57834514661,273.192898816595,4
1469.74556989319,283.266116700337,4
1477.24430954891,307.238881092259,4
1469.8383234708,289.038278537289,4
1479.03840901497,315.053310016018,4
1455.89016925339,306.329423257236,4
1439.5727670668,287.114288966039,4
1504.73228437731,304.565496982625,4
1453.40604861883,316.010876950933,4
1438.95260713345,294.614258180755,4
1457.59559436853,468.728613290081,5
1454.57560191115,480.789918362775,5
1465.65833369759,511.839039170955,5
1435.75931391987,473.478875373915,5
1483.45192973024,452.151152973866,5
1494.39605185266,510.033515069518,5
1449.51341341311,463.645472123941,5
1449.4498058704,501.961593825045,5
1448.71559049522,464.453737289681,5
1433.4228185236,526.156284316122,5
1418.90470417625,507.572720500697,5
1497.38981048764,461.150916476463,5
1451.00443096188,498.981450189088,5
1409.66539926359,436.169373551499,5
1434.12315770925,456.0578679653,5
974.89997236323,983.809518137388,6
972.532759326444,950.645403965132,6
950.498932466711,1020.94796958476,6
985.222258958175,1012.92771431031,6
950.025244160688,979.528194312723,6
944.229649318869,960.978761799666,6
973.475063218727,935.430761384809,6
984.333691052354,996.050227274849,6
988.245918334208,961.697619768268,6
948.98665715569,1022.85258684464,6
987.587586683649,1014.9265276988,6
981.345107079693,994.885220943289,6
976.404615202524,989.4478411115,6
979.423745888777,1022.03148247827,6
983.438076514339,974.91629859362,6
969.537514422783,1645.52396130327,7
988.938849462665,1621.91967734837,7
986.189109577198,1626.54985959831,7
970.072789901126,1654.75287963532,7
976.487450059022,1670.92850718789,7
982.279927976854,1661.09202446616,7
942.289328745098,1667.00118552501,7
947.184672628864,1593.73452304812,7
960.47683182368,1685.85692347836,7
972.226432478633,1668.621793605,7
954.632364290384,1624.46316246395,7
967.238600293193,1639.15524166668,7
910.412458831189,1649.07499868224,7
952.066128216988,1686.91765185799,7
956.941298742008,1610.53911522597,7
645.890944362915,981.531541281554,8
627.688253151831,992.826082656016,8
627.109233051249,1029.41827394865,8
602.051073552187,948.631203126834,8
615.333853705689,984.003262977972,8
665.104686061694,977.112600002755,8
614.058453260043,979.205429606246,8
