"","","moleculeClusterIndex"
1244.29717991445,1656.37470279629,1
1246.61747071992,1697.94312115782,1
1229.31904602562,1701.13243386384,1
1253.45855196125,1718.52632804582,1
1231.13485995232,1709.34053654392,1
1244.82281471654,1711.37834152324,1
1252.68256688544,1656.82097405219,1
1278.48252221261,1676.91445354468,1
1265.97680679128,1681.12389518315,1
1264.49526072993,1686.90618397304,1
1250.58850458726,1691.46335236685,1
1289.01379940838,1704.87738556121,1
1257.35148399834,1711.95496812407,1
1244.67426746834,1677.70537284352,1
1230.108829706,1697.20214842518,1
1140.49192691416,861.715955750706,2
1137.31685411326,857.415433668778,2
1129.6571882922,851.205371572416,2
1106.26343333791,864.229549754116,2
1117.36160358351,858.330149015722,2
1110.47895789063,855.316359288982,2
1163.88720054152,862.655413996952,2
1153.37732063893,903.624388689131,2
1164.13508657678,883.235945730897,2
1145.64574271966,872.857898153686,2
1114.48202815044,883.835694725147,2
1161.61039505071,849.502138693927,2
1171.13673278778,836.863980889959,2
1179.27804547195,866.572846380229,2
1177.16455409144,826.832403573605,2
1529.92193372171,1199.03859615365,3
1560.71127485564,1221.10445928881,3
1530.43987015274,1230.07137714153,3
1491.2211969315,1202.71476768285,3
1494.17142059006,1262.40505177163,3
1553.89313535085,1178.19516544558,3
1526.10032933913,1173.1848563428,3
1549.6938736391,1228.41272902492,3
1540.60432657804,1252.28134420398,3
1559.84446646747,1192.36628959166,3
1512.11218473546,1200.99818141626,3
1515.98274598913,1195.35286889659,3
1482.93788109677,1200.23233509306,3
1554.82856204488,1181.9857936676,3
1543.95180716959,1207.59738209766,3
697.399104020215,256.165521012397,4
767.916453792576,262.985219903199,4
730.655370339407,257.850889685349,4
743.671303411869,262.431346433622,4
730.291967693631,273.066741940784,4
683.703220730388,270.503619440426,4
754.438454537123,217.908031505263,4
697.708551680023,270.410795196204,4
726.194644548764,273.124808370528,4
741.413533475357,272.150416037047,4
725.524883947201,265.5181414464,4
736.720166603135,272.006064651587,4
674.768444980426,231.9145529511,4
729.497445083964,258.507240969985,4
704.01827719566,283.700085925901,4
1417.86415112919,977.950842993399,5
1452.66262850714,960.984601196478,5
1398.41996187245,961.015299343006,5
1439.93906741934,916.185967026937,5
1491.26957182672,951.297315443972,5
1449.67187350007,979.152248269637,5
1444.60028410916,941.698037421887,5
1392.09756501206,928.656514458371,5
1436.9072140197,918.572022921128,5
1469.40013233214,896.668643831813,5
1394.15110799571,965.239476079842,5
1407.07124415076,952.111567487442,5
1433.12757435071,936.7514231644,5
1455.47945583092,926.324697638932,5
1399.39525577562,999.858530550408,5
561.820548264962,794.152543429397,6
503.315071971443,779.751387818352,6
534.838943673058,786.916225838228,6
555.785036945078,769.110073537132,6
557.549039383572,824.64338225386,6
591.598558635796,780.003342320196,6
567.53501031326,800.721840670516,6
588.994679366264,804.210129015677,6
565.14853475767,784.00318649388,6
579.717749889598,772.214628592891,6
536.955646359989,778.933593228716,6
552.344374908938,745.177071695359,6
542.455907393837,764.71114246884,6
558.798954056226,782.045240148062,6
561.841718214774,797.621156971292,6
1386.47775796677,1144.89654604599,7
1415.19805150593,1115.35354170154,7
1372.33968725447,1144.89373015807,7
1362.60636151279,1118.14283498093,7
1349.96318462046,1094.66535364163,7
1386.81009963021,1109.94270349795,7
1395.03100880153,1104.022210808,7
1365.39968406152,1108.52077438976,7
1413.56925014043,1118.99315260966,7
1402.70378210253,1129.01637928278,7
1419.19358038427,1083.0946178549,7
1381.60580155412,1135.05586840255,7
1379.79512101011,1138.18221955216,7
1374.89851260077,1105.39598163809,7
