"","","moleculeClusterIndex"
1051.4579490609,552.226449859424,1
1022.81078156239,524.119062636606,1
982.838016082409,547.42741132988,1
1042.81914434003,588.30252931669,1
1027.91131987562,561.608370820609,1
1013.38509408639,541.921709204415,1
1030.23816611217,528.99047706525,1
1064.86819398732,557.403329561384,1
1060.08636193316,484.121787906687,1
1030.82491730404,572.813959143873,1
1016.02731119937,563.914432603715,1
1040.94802077542,570.460375184204,1
1020.91558622516,536.410883118781,1
1049.69639208449,583.115155963476,1
1025.08090470176,553.427341800107,1
1695.57891592966,464.769890081945,2
1739.95004304149,500.66126649438,2
1728.11717397928,482.825542135668,2
1704.25265797656,472.18869441763,2
1720.10074402202,490.816765591944,2
1702.23783253607,519.331725591318,2
1738.70222923016,476.259848471784,2
1754.43787861531,475.433683951041,2
1748.74441283293,502.57103787231,2
1726.55284868975,490.226566392179,2
1718.78634967028,515.530829216274,2
1716.43394180647,516.780013825934,2
1739.08646542139,514.776618638283,2
1722.68836321951,494.645329150325,2
1732.68117938836,484.40987685328,2
280.928666294486,1433.57515179356,3
240.241769745569,1442.37457817007,3
287.044022173289,1458.50224525747,3
285.158738193701,1501.44125922184,3
288.967249322339,1495.30705404376,3
233.065996023164,1472.32472018903,3
262.41047514575,1435.17829497375,3
232.921665322897,1473.28495982739,3
251.013566715463,1453.70848148069,3
276.66259821618,1495.47880276174,3
282.698701919844,1499.82675655667,3
253.740995979456,1431.65783275885,3
237.30953822881,1470.42142848882,3
219.443665714187,1475.46478397187,3
263.141319038744,1477.9512684335,3
442.463893765206,1277.20659153331,4
495.482641639486,1334.87456647826,4
455.707087249759,1264.65008391865,4
520.08696826807,1279.20575328558,4
502.277630325291,1299.55587126183,4
481.866096823395,1299.5818841357,4
445.064757059847,1252.65981248696,4
441.345297382121,1329.44708361825,4
456.013774844903,1291.62836937543,4
487.233573521781,1323.86421856006,4
428.958581543059,1252.5909409889,4
513.652263672618,1300.92189369975,4
503.433646420911,1239.00524064017,4
475.266531576924,1266.74068672868,4
483.106911965285,1280.39459623011,4
6.70143992620958,1576.65464648497,5
5.95599132560545,1627.6159218671,5
42.9243257654902,1574.5776854939,5
14.9387679303508,1571.31225278589,5
14.8156640512003,1562.06558036683,5
40.5776819145424,1591.16385262553,5
-16.8658832016412,1559.43606493949,5
7.99465541506296,1614.01892094525,5
3.36197399824811,1630.37026429698,5
-9.54686836359411,1589.81460806689,5
15.7942965573761,1591.41195436228,5
14.8078240187032,1554.80117118499,5
3.45705995532374,1610.44642632527,5
28.8142517254512,1604.46799167543,5
10.4118886909442,1573.67405056514,5
1185.04651971995,1782.64249716869,6
1160.1183479081,1765.26858793473,6
1127.94239947833,1782.0753678329,6
1116.27631535766,1793.5042931103,6
1127.20109687958,1807.92975626063,6
1135.86253847427,1826.34056961435,6
1138.24380895249,1803.90270086701,6
1102.22748815991,1778.22359828861,6
1142.02492026782,1783.58608944302,6
1105.719393051,1789.2292108271,6
1155.60094097511,1775.73595030105,6
1160.53838432343,1805.13924586065,6
1112.41896248792,1807.17940743837,6
1076.50719729575,1797.4941229563,6
1134.39931871066,1812.45108311488,6
1312.64692212063,1899.53660027366,7
1300.66436044915,1878.08567336835,7
1319.92560579961,1842.92242452864,7
1348.38774344086,1913.63690131281,7
1311.98553285671,1900.63151998364,7
1334.74584808636,1913.49741003007,7
1325.76972803159,1868.1907173846,7
1291.30020456444,1867.86410446687,7
1333.38574453677,1904.73747653329,7
1362.02850112874,1866.12872436786,7
1298.30669399913,1825.4741497827,7
1314.9891229937,1847.48923656611,7
1320.85548098756,1851.4039587646,7
1319.59616530533,1884.03720674599,7
1339.15910294122,1927.85279202314,7
